이용년,이용월,광역시도코드,광역시도명,시군구코드,시군구명,법정동코드,법정동명,표준산업대분류코드,표준산업대분류명,지수_이용건수,지수_이용금액
2021,06,30,대전광역시,30140,중구,3014010400,중촌동,Q,보건업 및 사회복지 서비스업(86-87),83.33,607.18
2021,06,30,대전광역시,30140,중구,3014010400,중촌동,R,예술  스포츠 및 여가관련 서비스업(90-91),175.0,428.21
2021,06,30,대전광역시,30140,중구,3014010500,대흥동,G,도매 및 소매업(45-47),16075.0,33614.73
2021,06,30,대전광역시,30140,중구,3014010500,대흥동,I,숙박 및 음식점업(55-56),3284.38,1368.06
2021,06,30,대전광역시,30140,중구,3014010500,대흥동,Q,보건업 및 사회복지 서비스업(86-87),105.56,59.79
2021,06,30,대전광역시,30140,중구,3014010500,대흥동,S,협회 및 단체  수리 및 기타 개인 서비스업(94-96),200.0,733.89
2021,06,30,대전광역시,30140,중구,3014010600,문창동,G,도매 및 소매업(45-47),100.0,110.19
2021,06,30,대전광역시,30140,중구,3014010600,문창동,I,숙박 및 음식점업(55-56),46.88,89.75
2021,06,30,대전광역시,30140,중구,3014010700,석교동,G,도매 및 소매업(45-47),100.0,62.24
2021,06,30,대전광역시,30140,중구,3014010700,석교동,I,숙박 및 음식점업(55-56),241.67,237.42
2021,06,30,대전광역시,30140,중구,3014010800,호동,G,도매 및 소매업(45-47),68.18,42.2
2021,06,30,대전광역시,30140,중구,3014010800,호동,I,숙박 및 음식점업(55-56),100.0,111.36
2021,06,30,대전광역시,30140,중구,3014010900,옥계동,G,도매 및 소매업(45-47),1260.0,2164.29
2021,06,30,대전광역시,30140,중구,3014010900,옥계동,I,숙박 및 음식점업(55-56),242.86,281.04
2021,06,30,대전광역시,30140,중구,3014011000,대사동,G,도매 및 소매업(45-47),244.23,293.58
2021,06,30,대전광역시,30140,중구,3014011000,대사동,I,숙박 및 음식점업(55-56),3342.86,4430.37
2021,06,30,대전광역시,30140,중구,3014011100,부사동,G,도매 및 소매업(45-47),119.51,139.44
2021,06,30,대전광역시,30140,중구,3014011100,부사동,I,숙박 및 음식점업(55-56),259.52,215.92
2021,06,30,대전광역시,30140,중구,3014011200,용두동,G,도매 및 소매업(45-47),166.37,154.35
2021,06,30,대전광역시,30140,중구,3014011200,용두동,I,숙박 및 음식점업(55-56),3197.06,2449.65
2021,06,30,대전광역시,30140,중구,3014011200,용두동,Q,보건업 및 사회복지 서비스업(86-87),266.67,122.4
2021,06,30,대전광역시,30140,중구,3014011300,오류동,G,도매 및 소매업(45-47),6015.38,22229.93
2021,06,30,대전광역시,30140,중구,3014011300,오류동,I,숙박 및 음식점업(55-56),3390.63,1804.2
2021,06,30,대전광역시,30140,중구,3014011300,오류동,Q,보건업 및 사회복지 서비스업(86-87),77.78,103.07
2021,06,30,대전광역시,30140,중구,3014011300,오류동,R,예술  스포츠 및 여가관련 서비스업(90-91),100.0,89.07
2021,06,30,대전광역시,30140,중구,3014011300,오류동,S,협회 및 단체  수리 및 기타 개인 서비스업(94-96),100.0,213.33
2021,06,30,대전광역시,30140,중구,3014011400,태평동,C,제조업(10-34),600.0,148.79
2021,06,30,대전광역시,30140,중구,3014011400,태평동,G,도매 및 소매업(45-47),4553.76,2786.82
2021,06,30,대전광역시,30140,중구,3014011400,태평동,H,운수 및 창고업(49-52),112.5,122.05
2021,06,30,대전광역시,30140,중구,3014011400,태평동,I,숙박 및 음식점업(55-56),2437.92,1833.48
2021,06,30,대전광역시,30140,중구,3014011400,태평동,P,교육 서비스업(85),300.0,933.33
2021,06,30,대전광역시,30140,중구,3014011400,태평동,Q,보건업 및 사회복지 서비스업(86-87),266.25,88.37
2021,06,30,대전광역시,30140,중구,3014011400,태평동,R,예술  스포츠 및 여가관련 서비스업(90-91),3200.0,5683.33
2021,06,30,대전광역시,30140,중구,3014011400,태평동,S,협회 및 단체  수리 및 기타 개인 서비스업(94-96),200.0,175.0
2021,06,30,대전광역시,30140,중구,3014011500,유천동,G,도매 및 소매업(45-47),3500.0,2120.35
2021,06,30,대전광역시,30140,중구,3014011500,유천동,I,숙박 및 음식점업(55-56),3058.82,3251.72
2021,06,30,대전광역시,30140,중구,3014011500,유천동,Q,보건업 및 사회복지 서비스업(86-87),100.0,20.79
2021,06,30,대전광역시,30140,중구,3014011500,유천동,S,협회 및 단체  수리 및 기타 개인 서비스업(94-96),133.33,126.67
2021,06,30,대전광역시,30140,중구,3014011600,문화동,C,제조업(10-34),50.0,50.63
2021,06,30,대전광역시,30140,중구,3014011600,문화동,G,도매 및 소매업(45-47),6542.11,7002.8
2021,06,30,대전광역시,30140,중구,3014011600,문화동,I,숙박 및 음식점업(55-56),3076.11,1787.69
2021,06,30,대전광역시,30140,중구,3014011600,문화동,Q,보건업 및 사회복지 서비스업(86-87),382.61,210.67
2021,06,30,대전광역시,30140,중구,3014011600,문화동,R,예술  스포츠 및 여가관련 서비스업(90-91),558.33,566.86
2021,06,30,대전광역시,30140,중구,3014011600,문화동,S,협회 및 단체  수리 및 기타 개인 서비스업(94-96),56.0,11.7
2021,06,30,대전광역시,30140,중구,3014011700,산성동,G,도매 및 소매업(45-47),275.08,275.4
2021,06,30,대전광역시,30140,중구,3014011700,산성동,I,숙박 및 음식점업(55-56),3115.15,3597.6
2021,06,30,대전광역시,30140,중구,3014011700,산성동,Q,보건업 및 사회복지 서비스업(86-87),333.33,423.6
2021,06,30,대전광역시,30140,중구,3014011700,산성동,S,협회 및 단체  수리 및 기타 개인 서비스업(94-96),150.0,173.85
2021,06,30,대전광역시,30140,중구,3014011800,사정동,G,도매 및 소매업(45-47),143.06,159.76
2021,06,30,대전광역시,30140,중구,3014011800,사정동,I,숙박 및 음식점업(55-56),147.27,112.49
2021,06,30,대전광역시,30140,중구,3014011900,안영동,G,도매 및 소매업(45-47),113.33,149.71
2021,06,30,대전광역시,30140,중구,3014011900,안영동,I,숙박 및 음식점업(55-56),600.0,275.44
2021,06,30,대전광역시,30170,서구,3017010100,복수동,C,제조업(10-34),66.67,49.94
2021,06,30,대전광역시,30170,서구,3017010100,복수동,G,도매 및 소매업(45-47),6555.0,4120.54
2021,06,30,대전광역시,30170,서구,3017010100,복수동,I,숙박 및 음식점업(55-56),3497.59,3107.22
2021,06,30,대전광역시,30170,서구,3017010100,복수동,Q,보건업 및 사회복지 서비스업(86-87),632.26,354.31
2021,06,30,대전광역시,30170,서구,3017010100,복수동,R,예술  스포츠 및 여가관련 서비스업(90-91),41.67,0.9
2021,06,30,대전광역시,30170,서구,3017010100,복수동,S,협회 및 단체  수리 및 기타 개인 서비스업(94-96),290.0,306.88
2021,06,30,대전광역시,30170,서구,3017010200,변동,G,도매 및 소매업(45-47),43266.67,81311.4
2021,06,30,대전광역시,30170,서구,3017010200,변동,I,숙박 및 음식점업(55-56),4840.0,2825.07
2021,06,30,대전광역시,30170,서구,3017010200,변동,Q,보건업 및 사회복지 서비스업(86-87),225.0,22.23
2021,06,30,대전광역시,30170,서구,3017010200,변동,S,협회 및 단체  수리 및 기타 개인 서비스업(94-96),100.0,8.49
2021,06,30,대전광역시,30170,서구,3017010300,도마동,G,도매 및 소매업(45-47),13068.18,12844.58
2021,06,30,대전광역시,30170,서구,3017010300,도마동,H,운수 및 창고업(49-52),300.0,491.67
2021,06,30,대전광역시,30170,서구,3017010300,도마동,I,숙박 및 음식점업(55-56),4323.61,4535.68
2021,06,30,대전광역시,30170,서구,3017010300,도마동,J,정보통신업(58-63),83.33,234.67
2021,06,30,대전광역시,30170,서구,3017010300,도마동,M,전문  과학 및 기술 서비스업(70-73),125.0,28.32
2021,06,30,대전광역시,30170,서구,3017010300,도마동,Q,보건업 및 사회복지 서비스업(86-87),450.0,97.53
2021,06,30,대전광역시,30170,서구,3017010300,도마동,R,예술  스포츠 및 여가관련 서비스업(90-91),733.33,77.31
2021,06,30,대전광역시,30170,서구,3017010300,도마동,S,협회 및 단체  수리 및 기타 개인 서비스업(94-96),245.45,605.65
2021,06,30,대전광역시,30170,서구,3017010400,정림동,G,도매 및 소매업(45-47),332.44,330.24
2021,06,30,대전광역시,30170,서구,3017010400,정림동,I,숙박 및 음식점업(55-56),6538.46,5554.23
2021,06,30,대전광역시,30170,서구,3017010400,정림동,Q,보건업 및 사회복지 서비스업(86-87),857.14,1158.32
2021,06,30,대전광역시,30170,서구,3017010400,정림동,R,예술  스포츠 및 여가관련 서비스업(90-91),100.0,100.0
2021,06,30,대전광역시,30170,서구,3017010400,정림동,S,협회 및 단체  수리 및 기타 개인 서비스업(94-96),54.55,62.03
2021,06,30,대전광역시,30170,서구,3017010500,용문동,G,도매 및 소매업(45-47),5377.27,2587.06
2021,06,30,대전광역시,30170,서구,3017010500,용문동,I,숙박 및 음식점업(55-56),3117.86,2905.12
2021,06,30,대전광역시,30170,서구,3017010500,용문동,J,정보통신업(58-63),133.33,251.06
2021,06,30,대전광역시,30170,서구,3017010500,용문동,Q,보건업 및 사회복지 서비스업(86-87),566.67,199.85
2021,06,30,대전광역시,30170,서구,3017010500,용문동,R,예술  스포츠 및 여가관련 서비스업(90-91),100.0,100.0
2021,06,30,대전광역시,30170,서구,3017010500,용문동,S,협회 및 단체  수리 및 기타 개인 서비스업(94-96),150.0,94.96
2021,06,30,대전광역시,30170,서구,3017010600,탄방동,C,제조업(10-34),81.82,86.21
2021,06,30,대전광역시,30170,서구,3017010600,탄방동,G,도매 및 소매업(45-47),5141.84,6089.56
2021,06,30,대전광역시,30170,서구,3017010600,탄방동,H,운수 및 창고업(49-52),120.0,192.5
2021,06,30,대전광역시,30170,서구,3017010600,탄방동,I,숙박 및 음식점업(55-56),3205.08,2443.96
2021,06,30,대전광역시,30170,서구,3017010600,탄방동,P,교육 서비스업(85),85.71,173.77
2021,06,30,대전광역시,30170,서구,3017010600,탄방동,Q,보건업 및 사회복지 서비스업(86-87),316.67,111.07
2021,06,30,대전광역시,30170,서구,3017010600,탄방동,R,예술  스포츠 및 여가관련 서비스업(90-91),339.13,183.52
2021,06,30,대전광역시,30170,서구,3017010600,탄방동,S,협회 및 단체  수리 및 기타 개인 서비스업(94-96),188.89,83.34
2021,06,30,대전광역시,30170,서구,3017010800,괴정동,G,도매 및 소매업(45-47),17630.77,15542.0
2021,06,30,대전광역시,30170,서구,3017010800,괴정동,I,숙박 및 음식점업(55-56),2881.05,2205.3
2021,06,30,대전광역시,30170,서구,3017010800,괴정동,J,정보통신업(58-63),133.33,473.18
2021,06,30,대전광역시,30170,서구,3017010800,괴정동,Q,보건업 및 사회복지 서비스업(86-87),1100.0,442.55
2021,06,30,대전광역시,30170,서구,3017010800,괴정동,R,예술  스포츠 및 여가관련 서비스업(90-91),142.86,40.21
2021,06,30,대전광역시,30170,서구,3017010800,괴정동,S,협회 및 단체  수리 및 기타 개인 서비스업(94-96),250.0,48.71
2021,06,30,대전광역시,30170,서구,3017010900,가장동,G,도매 및 소매업(45-47),5317.65,13562.76
2021,06,30,대전광역시,30170,서구,3017010900,가장동,I,숙박 및 음식점업(55-56),2792.98,3292.11
2021,06,30,대전광역시,30170,서구,3017010900,가장동,Q,보건업 및 사회복지 서비스업(86-87),500.0,29.47
2021,06,30,대전광역시,30170,서구,3017010900,가장동,R,예술  스포츠 및 여가관련 서비스업(90-91),325.0,45.49
2021,06,30,대전광역시,30170,서구,3017010900,가장동,S,협회 및 단체  수리 및 기타 개인 서비스업(94-96),150.0,140.87
2021,06,30,대전광역시,30170,서구,3017011000,내동,C,제조업(10-34),54.55,64.51
2021,06,30,대전광역시,30170,서구,3017011000,내동,G,도매 및 소매업(45-47),6974.55,9850.03
2021,06,30,대전광역시,30170,서구,3017011000,내동,I,숙박 및 음식점업(55-56),2936.42,2178.07
2021,06,30,대전광역시,30170,서구,3017011000,내동,J,정보통신업(58-63),142.86,731.03
2021,06,30,대전광역시,30170,서구,3017011000,내동,Q,보건업 및 사회복지 서비스업(86-87),460.78,147.16
2021,06,30,대전광역시,30170,서구,3017011000,내동,R,예술  스포츠 및 여가관련 서비스업(90-91),633.33,709.96
2021,06,30,대전광역시,30170,서구,3017011000,내동,S,협회 및 단체  수리 및 기타 개인 서비스업(94-96),1533.33,313.66
2021,06,30,대전광역시,30170,서구,3017011100,갈마동,C,제조업(10-34),119.35,87.62
2021,06,30,대전광역시,30170,서구,3017011100,갈마동,G,도매 및 소매업(45-47),6159.54,5822.99
2021,06,30,대전광역시,30170,서구,3017011100,갈마동,H,운수 및 창고업(49-52),175.0,86.84
2021,06,30,대전광역시,30170,서구,3017011100,갈마동,I,숙박 및 음식점업(55-56),3028.8,2308.14
2021,06,30,대전광역시,30170,서구,3017011100,갈마동,J,정보통신업(58-63),6.76,3.49
2021,06,30,대전광역시,30170,서구,3017011100,갈마동,M,전문  과학 및 기술 서비스업(70-73),58.82,43.19
2021,06,30,대전광역시,30170,서구,3017011100,갈마동,P,교육 서비스업(85),105.0,111.45
2021,06,30,대전광역시,30170,서구,3017011100,갈마동,Q,보건업 및 사회복지 서비스업(86-87),10700.0,32185.18
2021,06,30,대전광역시,30170,서구,3017011100,갈마동,R,예술  스포츠 및 여가관련 서비스업(90-91),596.97,137.08
2021,06,30,대전광역시,30170,서구,3017011100,갈마동,S,협회 및 단체  수리 및 기타 개인 서비스업(94-96),185.37,154.62
2021,06,30,대전광역시,30170,서구,3017011200,둔산동,C,제조업(10-34),1446.67,676.08
2021,06,30,대전광역시,30170,서구,3017011200,둔산동,G,도매 및 소매업(45-47),2024.19,1336.7
2021,06,30,대전광역시,30170,서구,3017011200,둔산동,H,운수 및 창고업(49-52),866.67,950.55
2021,06,30,대전광역시,30170,서구,3017011200,둔산동,I,숙박 및 음식점업(55-56),1897.45,1392.84
2021,06,30,대전광역시,30170,서구,3017011200,둔산동,J,정보통신업(58-63),1200.0,3652.78
2021,06,30,대전광역시,30170,서구,3017011200,둔산동,M,전문  과학 및 기술 서비스업(70-73),1800.0,529.85
2021,06,30,대전광역시,30170,서구,3017011200,둔산동,N,사업시설 관리  사업 지원 및 임대 서비스업(74-76),326.67,217.21
2021,06,30,대전광역시,30170,서구,3017011200,둔산동,O,공공 행정  국방 및 사회보장 행정(84),55.07,68.54
2021,06,30,대전광역시,30170,서구,3017011200,둔산동,P,교육 서비스업(85),635.0,200.45
2021,06,30,대전광역시,30170,서구,3017011200,둔산동,Q,보건업 및 사회복지 서비스업(86-87),3166.67,1635.05
2021,06,30,대전광역시,30170,서구,3017011200,둔산동,R,예술  스포츠 및 여가관련 서비스업(90-91),4062.96,6279.43
2021,06,30,대전광역시,30170,서구,3017011200,둔산동,S,협회 및 단체  수리 및 기타 개인 서비스업(94-96),1723.68,886.26
2021,06,30,대전광역시,30170,서구,3017011300,월평동,C,제조업(10-34),109.35,113.84
2021,06,30,대전광역시,30170,서구,3017011300,월평동,G,도매 및 소매업(45-47),3520.59,1688.37
2021,06,30,대전광역시,30170,서구,3017011300,월평동,H,운수 및 창고업(49-52),220.0,310.0
2021,06,30,대전광역시,30170,서구,3017011300,월평동,I,숙박 및 음식점업(55-56),2477.69,1711.56
2021,06,30,대전광역시,30170,서구,3017011300,월평동,J,정보통신업(58-63),1212.5,1927.33
2021,06,30,대전광역시,30170,서구,3017011300,월평동,M,전문  과학 및 기술 서비스업(70-73),140.63,84.96
2021,06,30,대전광역시,30170,서구,3017011300,월평동,N,사업시설 관리  사업 지원 및 임대 서비스업(74-76),88.24,239.76
2021,06,30,대전광역시,30170,서구,3017011300,월평동,O,공공 행정  국방 및 사회보장 행정(84),85.71,151.9
2021,06,30,대전광역시,30170,서구,3017011300,월평동,P,교육 서비스업(85),514.29,147.97
2021,06,30,대전광역시,30170,서구,3017011300,월평동,Q,보건업 및 사회복지 서비스업(86-87),7685.71,1837.42
2021,06,30,대전광역시,30170,서구,3017011300,월평동,R,예술  스포츠 및 여가관련 서비스업(90-91),6323.08,1739.57
2021,06,30,대전광역시,30170,서구,3017011300,월평동,S,협회 및 단체  수리 및 기타 개인 서비스업(94-96),2884.21,1138.01
2021,06,30,대전광역시,30170,서구,3017011400,가수원동,C,제조업(10-34),42.86,71.17
2021,06,30,대전광역시,30170,서구,3017011400,가수원동,G,도매 및 소매업(45-47),285.74,247.57
2021,06,30,대전광역시,30170,서구,3017011400,가수원동,I,숙박 및 음식점업(55-56),4474.42,3073.0
2021,06,30,대전광역시,30170,서구,3017011400,가수원동,Q,보건업 및 사회복지 서비스업(86-87),2225.0,1516.09
2021,06,30,대전광역시,30170,서구,3017011400,가수원동,R,예술  스포츠 및 여가관련 서비스업(90-91),38.46,2.95
2021,06,30,대전광역시,30170,서구,3017011400,가수원동,S,협회 및 단체  수리 및 기타 개인 서비스업(94-96),133.33,412.65
2021,06,30,대전광역시,30170,서구,3017011500,도안동,C,제조업(10-34),482.14,343.08
2021,06,30,대전광역시,30170,서구,3017011500,도안동,G,도매 및 소매업(45-47),2665.31,2341.66
