이용년,이용월,광역시도코드,광역시도명,시군구코드,시군구명,법정동코드,법정동명,표준산업대분류코드,표준산업대분류명,지수_이용건수,지수_이용금액
2022,01,30,대전광역시,30200,유성구,3020010100,원내동,H,운수 및 창고업(49-52),80.0,53.39
2022,01,30,대전광역시,30200,유성구,3020010100,원내동,I,숙박 및 음식점업(55-56),9707.69,10397.52
2022,01,30,대전광역시,30200,유성구,3020010100,원내동,M,전문  과학 및 기술 서비스업(70-73),125.0,54.39
2022,01,30,대전광역시,30200,유성구,3020010100,원내동,N,사업시설 관리  사업 지원 및 임대 서비스업(74-76),37.5,224.08
2022,01,30,대전광역시,30200,유성구,3020010100,원내동,P,교육 서비스업(85),304.0,193.44
2022,01,30,대전광역시,30200,유성구,3020010100,원내동,Q,보건업 및 사회복지 서비스업(86-87),29233.33,66655.62
2022,01,30,대전광역시,30200,유성구,3020010100,원내동,R,예술  스포츠 및 여가관련 서비스업(90-91),3760.0,2341.77
2022,01,30,대전광역시,30200,유성구,3020010100,원내동,S,협회 및 단체  수리 및 기타 개인 서비스업(94-96),365.82,400.98
2022,01,30,대전광역시,30200,유성구,3020010200,교촌동,G,도매 및 소매업(45-47),5127.45,5579.36
2022,01,30,대전광역시,30200,유성구,3020010200,교촌동,I,숙박 및 음식점업(55-56),3845.33,3239.92
2022,01,30,대전광역시,30200,유성구,3020010200,교촌동,P,교육 서비스업(85),122.73,71.42
2022,01,30,대전광역시,30200,유성구,3020010200,교촌동,Q,보건업 및 사회복지 서비스업(86-87),160.92,48.47
2022,01,30,대전광역시,30200,유성구,3020010200,교촌동,R,예술  스포츠 및 여가관련 서비스업(90-91),766.67,18.82
2022,01,30,대전광역시,30200,유성구,3020010200,교촌동,S,협회 및 단체  수리 및 기타 개인 서비스업(94-96),4285.71,1525.26
2022,01,30,대전광역시,30200,유성구,3020010300,대정동,C,제조업(10-34),36.36,82.54
2022,01,30,대전광역시,30200,유성구,3020010300,대정동,G,도매 및 소매업(45-47),5896.43,7644.78
2022,01,30,대전광역시,30200,유성구,3020010300,대정동,I,숙박 및 음식점업(55-56),3140.0,2992.92
2022,01,30,대전광역시,30200,유성구,3020010300,대정동,P,교육 서비스업(85),86.89,69.06
2022,01,30,대전광역시,30200,유성구,3020010300,대정동,Q,보건업 및 사회복지 서비스업(86-87),396.34,298.98
2022,01,30,대전광역시,30200,유성구,3020010300,대정동,R,예술  스포츠 및 여가관련 서비스업(90-91),30.0,48.7
2022,01,30,대전광역시,30200,유성구,3020010300,대정동,S,협회 및 단체  수리 및 기타 개인 서비스업(94-96),6325.0,15420.59
2022,01,30,대전광역시,30200,유성구,3020010400,용계동,G,도매 및 소매업(45-47),166.02,96.81
2022,01,30,대전광역시,30200,유성구,3020010400,용계동,I,숙박 및 음식점업(55-56),120.0,199.35
2022,01,30,대전광역시,30200,유성구,3020010500,학하동,G,도매 및 소매업(45-47),1792.31,1970.24
2022,01,30,대전광역시,30200,유성구,3020010500,학하동,I,숙박 및 음식점업(55-56),3400.0,4148.76
2022,01,30,대전광역시,30200,유성구,3020010500,학하동,P,교육 서비스업(85),100.0,100.0
2022,01,30,대전광역시,30200,유성구,3020010500,학하동,Q,보건업 및 사회복지 서비스업(86-87),111.11,24.05
2022,01,30,대전광역시,30200,유성구,3020010500,학하동,S,협회 및 단체  수리 및 기타 개인 서비스업(94-96),80.0,139.44
2022,01,30,대전광역시,30200,유성구,3020010600,계산동,C,제조업(10-34),94.44,51.57
2022,01,30,대전광역시,30200,유성구,3020010600,계산동,G,도매 및 소매업(45-47),3979.16,4324.94
2022,01,30,대전광역시,30200,유성구,3020010600,계산동,I,숙박 및 음식점업(55-56),2376.31,1907.96
2022,01,30,대전광역시,30200,유성구,3020010600,계산동,J,정보통신업(58-63),13.73,41.91
2022,01,30,대전광역시,30200,유성구,3020010600,계산동,N,사업시설 관리  사업 지원 및 임대 서비스업(74-76),36.0,6.92
2022,01,30,대전광역시,30200,유성구,3020010600,계산동,P,교육 서비스업(85),877.78,787.6
2022,01,30,대전광역시,30200,유성구,3020010600,계산동,Q,보건업 및 사회복지 서비스업(86-87),12542.86,28034.83
2022,01,30,대전광역시,30200,유성구,3020010600,계산동,R,예술  스포츠 및 여가관련 서비스업(90-91),278.57,38.51
2022,01,30,대전광역시,30200,유성구,3020010600,계산동,S,협회 및 단체  수리 및 기타 개인 서비스업(94-96),2684.21,1901.16
2022,01,30,대전광역시,30200,유성구,3020010700,성북동,G,도매 및 소매업(45-47),250.0,1893.22
2022,01,30,대전광역시,30200,유성구,3020011100,봉명동,C,제조업(10-34),373.91,226.59
2022,01,30,대전광역시,30200,유성구,3020011100,봉명동,G,도매 및 소매업(45-47),2518.94,2097.05
2022,01,30,대전광역시,30200,유성구,3020011100,봉명동,H,운수 및 창고업(49-52),4200.0,9431.37
2022,01,30,대전광역시,30200,유성구,3020011100,봉명동,I,숙박 및 음식점업(55-56),1680.77,1393.57
2022,01,30,대전광역시,30200,유성구,3020011100,봉명동,J,정보통신업(58-63),1848.57,1524.41
2022,01,30,대전광역시,30200,유성구,3020011100,봉명동,M,전문  과학 및 기술 서비스업(70-73),1755.56,455.55
2022,01,30,대전광역시,30200,유성구,3020011100,봉명동,N,사업시설 관리  사업 지원 및 임대 서비스업(74-76),575.0,338.58
2022,01,30,대전광역시,30200,유성구,3020011100,봉명동,O,공공 행정  국방 및 사회보장 행정(84),1262.5,2304.92
2022,01,30,대전광역시,30200,유성구,3020011100,봉명동,P,교육 서비스업(85),554.74,314.95
2022,01,30,대전광역시,30200,유성구,3020011100,봉명동,Q,보건업 및 사회복지 서비스업(86-87),2278.61,915.02
2022,01,30,대전광역시,30200,유성구,3020011100,봉명동,R,예술  스포츠 및 여가관련 서비스업(90-91),2512.5,446.85
2022,01,30,대전광역시,30200,유성구,3020011100,봉명동,S,협회 및 단체  수리 및 기타 개인 서비스업(94-96),1574.52,776.96
2022,01,30,대전광역시,30200,유성구,3020011200,구암동,C,제조업(10-34),111.11,21.07
2022,01,30,대전광역시,30200,유성구,3020011200,구암동,G,도매 및 소매업(45-47),6624.49,7029.73
2022,01,30,대전광역시,30200,유성구,3020011200,구암동,H,운수 및 창고업(49-52),57.14,87.2
2022,01,30,대전광역시,30200,유성구,3020011200,구암동,I,숙박 및 음식점업(55-56),3196.34,3192.7
2022,01,30,대전광역시,30200,유성구,3020011200,구암동,J,정보통신업(58-63),41.54,19.45
2022,01,30,대전광역시,30200,유성구,3020011200,구암동,M,전문  과학 및 기술 서비스업(70-73),233.33,326.83
2022,01,30,대전광역시,30200,유성구,3020011200,구암동,O,공공 행정  국방 및 사회보장 행정(84),75.0,43.82
2022,01,30,대전광역시,30200,유성구,3020011200,구암동,P,교육 서비스업(85),133.33,70.64
2022,01,30,대전광역시,30200,유성구,3020011200,구암동,Q,보건업 및 사회복지 서비스업(86-87),317.7,204.55
2022,01,30,대전광역시,30200,유성구,3020011200,구암동,R,예술  스포츠 및 여가관련 서비스업(90-91),823.81,112.8
2022,01,30,대전광역시,30200,유성구,3020011200,구암동,S,협회 및 단체  수리 및 기타 개인 서비스업(94-96),307.02,180.51
2022,01,30,대전광역시,30200,유성구,3020011300,덕명동,C,제조업(10-34),366.67,124.54
2022,01,30,대전광역시,30200,유성구,3020011300,덕명동,G,도매 및 소매업(45-47),4504.19,3351.89
2022,01,30,대전광역시,30200,유성구,3020011300,덕명동,I,숙박 및 음식점업(55-56),2464.32,2103.37
2022,01,30,대전광역시,30200,유성구,3020011300,덕명동,J,정보통신업(58-63),45.55,20.16
2022,01,30,대전광역시,30200,유성구,3020011300,덕명동,M,전문  과학 및 기술 서비스업(70-73),144.44,17.23
2022,01,30,대전광역시,30200,유성구,3020011300,덕명동,N,사업시설 관리  사업 지원 및 임대 서비스업(74-76),133.33,173.21
2022,01,30,대전광역시,30200,유성구,3020011300,덕명동,O,공공 행정  국방 및 사회보장 행정(84),42.86,27.72
2022,01,30,대전광역시,30200,유성구,3020011300,덕명동,P,교육 서비스업(85),1185.71,418.52
2022,01,30,대전광역시,30200,유성구,3020011300,덕명동,Q,보건업 및 사회복지 서비스업(86-87),7000.0,17322.53
2022,01,30,대전광역시,30200,유성구,3020011300,덕명동,R,예술  스포츠 및 여가관련 서비스업(90-91),2590.0,134.21
2022,01,30,대전광역시,30200,유성구,3020011300,덕명동,S,협회 및 단체  수리 및 기타 개인 서비스업(94-96),4600.0,822.81
2022,01,30,대전광역시,30200,유성구,3020011400,원신흥동,C,제조업(10-34),400.0,275.12
2022,01,30,대전광역시,30200,유성구,3020011400,원신흥동,G,도매 및 소매업(45-47),3340.99,2981.95
2022,01,30,대전광역시,30200,유성구,3020011400,원신흥동,H,운수 및 창고업(49-52),300.0,697.53
2022,01,30,대전광역시,30200,유성구,3020011400,원신흥동,I,숙박 및 음식점업(55-56),2033.55,1730.66
2022,01,30,대전광역시,30200,유성구,3020011400,원신흥동,J,정보통신업(58-63),225.58,407.35
2022,01,30,대전광역시,30200,유성구,3020011400,원신흥동,M,전문  과학 및 기술 서비스업(70-73),96.55,200.68
2022,01,30,대전광역시,30200,유성구,3020011400,원신흥동,N,사업시설 관리  사업 지원 및 임대 서비스업(74-76),55.56,85.86
2022,01,30,대전광역시,30200,유성구,3020011400,원신흥동,O,공공 행정  국방 및 사회보장 행정(84),1500.0,4734.52
2022,01,30,대전광역시,30200,유성구,3020011400,원신흥동,P,교육 서비스업(85),1176.92,507.89
2022,01,30,대전광역시,30200,유성구,3020011400,원신흥동,Q,보건업 및 사회복지 서비스업(86-87),3163.33,1533.22
2022,01,30,대전광역시,30200,유성구,3020011400,원신흥동,R,예술  스포츠 및 여가관련 서비스업(90-91),2650.0,1197.06
2022,01,30,대전광역시,30200,유성구,3020011400,원신흥동,S,협회 및 단체  수리 및 기타 개인 서비스업(94-96),2348.21,1501.57
2022,01,30,대전광역시,30200,유성구,3020011500,상대동,C,제조업(10-34),382.76,318.97
2022,01,30,대전광역시,30200,유성구,3020011500,상대동,G,도매 및 소매업(45-47),1964.56,1714.89
2022,01,30,대전광역시,30200,유성구,3020011500,상대동,H,운수 및 창고업(49-52),1566.67,2760.0
2022,01,30,대전광역시,30200,유성구,3020011500,상대동,I,숙박 및 음식점업(55-56),1570.35,1263.99
2022,01,30,대전광역시,30200,유성구,3020011500,상대동,J,정보통신업(58-63),2890.91,4319.16
2022,01,30,대전광역시,30200,유성구,3020011500,상대동,M,전문  과학 및 기술 서비스업(70-73),160.0,123.04
2022,01,30,대전광역시,30200,유성구,3020011500,상대동,N,사업시설 관리  사업 지원 및 임대 서비스업(74-76),33.91,141.85
2022,01,30,대전광역시,30200,유성구,3020011500,상대동,O,공공 행정  국방 및 사회보장 행정(84),1666.67,4969.74
2022,01,30,대전광역시,30200,유성구,3020011500,상대동,P,교육 서비스업(85),922.47,620.29
2022,01,30,대전광역시,30200,유성구,3020011500,상대동,Q,보건업 및 사회복지 서비스업(86-87),1749.16,682.45
2022,01,30,대전광역시,30200,유성구,3020011500,상대동,R,예술  스포츠 및 여가관련 서비스업(90-91),2052.38,438.54
2022,01,30,대전광역시,30200,유성구,3020011500,상대동,S,협회 및 단체  수리 및 기타 개인 서비스업(94-96),1325.32,666.05
2022,01,30,대전광역시,30200,유성구,3020011600,복용동,G,도매 및 소매업(45-47),234.38,226.78
2022,01,30,대전광역시,30200,유성구,3020011600,복용동,I,숙박 및 음식점업(55-56),128.93,158.41
2022,01,30,대전광역시,30200,유성구,3020011600,복용동,Q,보건업 및 사회복지 서비스업(86-87),37.5,4.5
2022,01,30,대전광역시,30200,유성구,3020011600,복용동,S,협회 및 단체  수리 및 기타 개인 서비스업(94-96),50.0,12.89
2022,01,30,대전광역시,30200,유성구,3020011700,장대동,C,제조업(10-34),80.0,60.16
2022,01,30,대전광역시,30200,유성구,3020011700,장대동,G,도매 및 소매업(45-47),4152.6,3425.64
2022,01,30,대전광역시,30200,유성구,3020011700,장대동,H,운수 및 창고업(49-52),75.0,61.73
2022,01,30,대전광역시,30200,유성구,3020011700,장대동,I,숙박 및 음식점업(55-56),2564.2,2003.58
2022,01,30,대전광역시,30200,유성구,3020011700,장대동,J,정보통신업(58-63),80.6,71.54
2022,01,30,대전광역시,30200,유성구,3020011700,장대동,M,전문  과학 및 기술 서비스업(70-73),233.33,62.5
2022,01,30,대전광역시,30200,유성구,3020011700,장대동,N,사업시설 관리  사업 지원 및 임대 서비스업(74-76),88.57,46.07
2022,01,30,대전광역시,30200,유성구,3020011700,장대동,O,공공 행정  국방 및 사회보장 행정(84),466.67,116.41
2022,01,30,대전광역시,30200,유성구,3020011700,장대동,P,교육 서비스업(85),1266.67,744.16
2022,01,30,대전광역시,30200,유성구,3020011700,장대동,Q,보건업 및 사회복지 서비스업(86-87),8594.12,2142.27
2022,01,30,대전광역시,30200,유성구,3020011700,장대동,R,예술  스포츠 및 여가관련 서비스업(90-91),707.58,96.93
2022,01,30,대전광역시,30200,유성구,3020011700,장대동,S,협회 및 단체  수리 및 기타 개인 서비스업(94-96),3060.87,2191.86
2022,01,30,대전광역시,30200,유성구,3020011800,갑동,G,도매 및 소매업(45-47),219.44,307.37
2022,01,30,대전광역시,30200,유성구,3020011800,갑동,I,숙박 및 음식점업(55-56),100.0,130.86
2022,01,30,대전광역시,30200,유성구,3020011800,갑동,S,협회 및 단체  수리 및 기타 개인 서비스업(94-96),100.0,9.47
2022,01,30,대전광역시,30200,유성구,3020011900,노은동,C,제조업(10-34),363.64,279.71
2022,01,30,대전광역시,30200,유성구,3020011900,노은동,G,도매 및 소매업(45-47),1415.59,1099.44
2022,01,30,대전광역시,30200,유성구,3020011900,노은동,H,운수 및 창고업(49-52),200.0,117.11
2022,01,30,대전광역시,30200,유성구,3020011900,노은동,I,숙박 및 음식점업(55-56),1162.55,1065.09
2022,01,30,대전광역시,30200,유성구,3020011900,노은동,J,정보통신업(58-63),800.0,414.6
2022,01,30,대전광역시,30200,유성구,3020011900,노은동,M,전문  과학 및 기술 서비스업(70-73),2166.67,5242.12
2022,01,30,대전광역시,30200,유성구,3020011900,노은동,N,사업시설 관리  사업 지원 및 임대 서비스업(74-76),1220.0,535.15
2022,01,30,대전광역시,30200,유성구,3020011900,노은동,O,공공 행정  국방 및 사회보장 행정(84),1325.0,3398.5
2022,01,30,대전광역시,30200,유성구,3020011900,노은동,P,교육 서비스업(85),430.2,261.17
2022,01,30,대전광역시,30200,유성구,3020011900,노은동,Q,보건업 및 사회복지 서비스업(86-87),1350.23,814.28
2022,01,30,대전광역시,30200,유성구,3020011900,노은동,R,예술  스포츠 및 여가관련 서비스업(90-91),2123.08,490.52
2022,01,30,대전광역시,30200,유성구,3020011900,노은동,S,협회 및 단체  수리 및 기타 개인 서비스업(94-96),1072.44,652.04
2022,01,30,대전광역시,30200,유성구,3020012000,지족동,C,제조업(10-34),541.35,525.35
2022,01,30,대전광역시,30200,유성구,3020012000,지족동,G,도매 및 소매업(45-47),1765.65,1148.09
2022,01,30,대전광역시,30200,유성구,3020012000,지족동,H,운수 및 창고업(49-52),59.38,74.53
2022,01,30,대전광역시,30200,유성구,3020012000,지족동,I,숙박 및 음식점업(55-56),1395.08,1214.4
2022,01,30,대전광역시,30200,유성구,3020012000,지족동,J,정보통신업(58-63),4683.33,8423.48
2022,01,30,대전광역시,30200,유성구,3020012000,지족동,M,전문  과학 및 기술 서비스업(70-73),3100.0,507.52
2022,01,30,대전광역시,30200,유성구,3020012000,지족동,N,사업시설 관리  사업 지원 및 임대 서비스업(74-76),690.38,742.83
2022,01,30,대전광역시,30200,유성구,3020012000,지족동,O,공공 행정  국방 및 사회보장 행정(84),845.83,1597.44
2022,01,30,대전광역시,30200,유성구,3020012000,지족동,P,교육 서비스업(85),508.79,310.1
2022,01,30,대전광역시,30200,유성구,3020012000,지족동,Q,보건업 및 사회복지 서비스업(86-87),2099.81,714.16
2022,01,30,대전광역시,30200,유성구,3020012000,지족동,R,예술  스포츠 및 여가관련 서비스업(90-91),2441.11,350.96
