이용년,이용월,광역시도코드,광역시도명,시군구코드,시군구명,법정동코드,법정동명,표준산업대분류코드,표준산업대분류명,지수_이용건수,지수_이용금액
2020,05,30,대전광역시,30200,유성구,3020014100,전민동,R,예술  스포츠 및 여가관련 서비스업(90-91),100.0,100.0
2020,05,30,대전광역시,30200,유성구,3020014100,전민동,S,협회 및 단체  수리 및 기타 개인 서비스업(94-96),100.0,100.0
2020,05,30,대전광역시,30200,유성구,3020014200,원촌동,G,도매 및 소매업(45-47),100.0,100.0
2020,05,30,대전광역시,30200,유성구,3020014200,원촌동,I,숙박 및 음식점업(55-56),100.0,100.0
2020,05,30,대전광역시,30200,유성구,3020014300,탑립동,G,도매 및 소매업(45-47),100.0,100.0
2020,05,30,대전광역시,30200,유성구,3020014300,탑립동,I,숙박 및 음식점업(55-56),100.0,100.0
2020,05,30,대전광역시,30200,유성구,3020014400,용산동,G,도매 및 소매업(45-47),100.0,100.0
2020,05,30,대전광역시,30200,유성구,3020014400,용산동,I,숙박 및 음식점업(55-56),100.0,100.0
2020,05,30,대전광역시,30200,유성구,3020014400,용산동,N,사업시설 관리  사업 지원 및 임대 서비스업(74-76),100.0,100.0
2020,05,30,대전광역시,30200,유성구,3020014400,용산동,P,교육 서비스업(85),100.0,100.0
2020,05,30,대전광역시,30200,유성구,3020014400,용산동,Q,보건업 및 사회복지 서비스업(86-87),100.0,100.0
2020,05,30,대전광역시,30200,유성구,3020014400,용산동,S,협회 및 단체  수리 및 기타 개인 서비스업(94-96),100.0,100.0
2020,05,30,대전광역시,30200,유성구,3020014500,봉산동,G,도매 및 소매업(45-47),100.0,100.0
2020,05,30,대전광역시,30200,유성구,3020014500,봉산동,I,숙박 및 음식점업(55-56),100.0,100.0
2020,05,30,대전광역시,30200,유성구,3020014500,봉산동,Q,보건업 및 사회복지 서비스업(86-87),100.0,100.0
2020,05,30,대전광역시,30200,유성구,3020014500,봉산동,R,예술  스포츠 및 여가관련 서비스업(90-91),100.0,100.0
2020,05,30,대전광역시,30200,유성구,3020014500,봉산동,S,협회 및 단체  수리 및 기타 개인 서비스업(94-96),100.0,100.0
2020,05,30,대전광역시,30200,유성구,3020014600,관평동,C,제조업(10-34),100.0,100.0
2020,05,30,대전광역시,30200,유성구,3020014600,관평동,G,도매 및 소매업(45-47),100.0,100.0
2020,05,30,대전광역시,30200,유성구,3020014600,관평동,I,숙박 및 음식점업(55-56),100.0,100.0
2020,05,30,대전광역시,30200,유성구,3020014600,관평동,J,정보통신업(58-63),100.0,100.0
2020,05,30,대전광역시,30200,유성구,3020014600,관평동,M,전문  과학 및 기술 서비스업(70-73),100.0,100.0
2020,05,30,대전광역시,30200,유성구,3020014600,관평동,N,사업시설 관리  사업 지원 및 임대 서비스업(74-76),100.0,100.0
2020,05,30,대전광역시,30200,유성구,3020014600,관평동,P,교육 서비스업(85),100.0,100.0
2020,05,30,대전광역시,30200,유성구,3020014600,관평동,Q,보건업 및 사회복지 서비스업(86-87),100.0,100.0
2020,05,30,대전광역시,30200,유성구,3020014600,관평동,R,예술  스포츠 및 여가관련 서비스업(90-91),100.0,100.0
2020,05,30,대전광역시,30200,유성구,3020014600,관평동,S,협회 및 단체  수리 및 기타 개인 서비스업(94-96),100.0,100.0
2020,05,30,대전광역시,30200,유성구,3020014700,송강동,G,도매 및 소매업(45-47),100.0,100.0
2020,05,30,대전광역시,30200,유성구,3020014700,송강동,I,숙박 및 음식점업(55-56),100.0,100.0
2020,05,30,대전광역시,30200,유성구,3020014700,송강동,J,정보통신업(58-63),100.0,100.0
2020,05,30,대전광역시,30200,유성구,3020014700,송강동,P,교육 서비스업(85),100.0,100.0
2020,05,30,대전광역시,30200,유성구,3020014700,송강동,Q,보건업 및 사회복지 서비스업(86-87),100.0,100.0
2020,05,30,대전광역시,30200,유성구,3020014700,송강동,R,예술  스포츠 및 여가관련 서비스업(90-91),100.0,100.0
2020,05,30,대전광역시,30200,유성구,3020014700,송강동,S,협회 및 단체  수리 및 기타 개인 서비스업(94-96),100.0,100.0
2020,05,30,대전광역시,30230,대덕구,3023010100,오정동,G,도매 및 소매업(45-47),100.0,100.0
2020,05,30,대전광역시,30230,대덕구,3023010100,오정동,I,숙박 및 음식점업(55-56),100.0,100.0
2020,05,30,대전광역시,30230,대덕구,3023010700,송촌동,G,도매 및 소매업(45-47),100.0,100.0
2020,05,30,대전광역시,30230,대덕구,3023010700,송촌동,I,숙박 및 음식점업(55-56),100.0,100.0
2020,05,30,대전광역시,30230,대덕구,3023010800,법동,G,도매 및 소매업(45-47),100.0,100.0
2020,05,30,대전광역시,30230,대덕구,3023010800,법동,I,숙박 및 음식점업(55-56),100.0,100.0
2020,05,30,대전광역시,30230,대덕구,3023010900,중리동,I,숙박 및 음식점업(55-56),100.0,100.0
2020,05,30,대전광역시,30230,대덕구,3023011000,비래동,I,숙박 및 음식점업(55-56),100.0,100.0
2020,05,30,대전광역시,30230,대덕구,3023011100,석봉동,G,도매 및 소매업(45-47),100.0,100.0
2020,05,30,대전광역시,30230,대덕구,3023011100,석봉동,I,숙박 및 음식점업(55-56),100.0,100.0
2020,05,30,대전광역시,30230,대덕구,3023011200,목상동,I,숙박 및 음식점업(55-56),100.0,100.0
2020,05,30,대전광역시,30230,대덕구,3023011500,덕암동,I,숙박 및 음식점업(55-56),100.0,100.0
2020,05,30,대전광역시,30230,대덕구,3023012600,신탄진동,I,숙박 및 음식점업(55-56),100.0,100.0
2020,05,36,세종특별자치시,NULL,NULL,3611010100,반곡동,G,도매 및 소매업(45-47),100.0,100.0
2020,05,36,세종특별자치시,NULL,NULL,3611010100,반곡동,I,숙박 및 음식점업(55-56),100.0,100.0
2020,05,36,세종특별자치시,NULL,NULL,3611010100,반곡동,Q,보건업 및 사회복지 서비스업(86-87),100.0,100.0
2020,05,36,세종특별자치시,NULL,NULL,3611010200,소담동,G,도매 및 소매업(45-47),100.0,100.0
2020,05,36,세종특별자치시,NULL,NULL,3611010200,소담동,I,숙박 및 음식점업(55-56),100.0,100.0
2020,05,36,세종특별자치시,NULL,NULL,3611010200,소담동,M,전문  과학 및 기술 서비스업(70-73),100.0,100.0
2020,05,36,세종특별자치시,NULL,NULL,3611010200,소담동,S,협회 및 단체  수리 및 기타 개인 서비스업(94-96),100.0,100.0
2020,05,36,세종특별자치시,NULL,NULL,3611010300,보람동,G,도매 및 소매업(45-47),100.0,100.0
2020,05,36,세종특별자치시,NULL,NULL,3611010300,보람동,I,숙박 및 음식점업(55-56),100.0,100.0
2020,05,36,세종특별자치시,NULL,NULL,3611010300,보람동,Q,보건업 및 사회복지 서비스업(86-87),100.0,100.0
2020,05,36,세종특별자치시,NULL,NULL,3611010300,보람동,S,협회 및 단체  수리 및 기타 개인 서비스업(94-96),100.0,100.0
2020,05,36,세종특별자치시,NULL,NULL,3611010400,대평동,G,도매 및 소매업(45-47),100.0,100.0
2020,05,36,세종특별자치시,NULL,NULL,3611010400,대평동,I,숙박 및 음식점업(55-56),100.0,100.0
2020,05,36,세종특별자치시,NULL,NULL,3611010400,대평동,S,협회 및 단체  수리 및 기타 개인 서비스업(94-96),100.0,100.0
2020,05,36,세종특별자치시,NULL,NULL,3611010600,한솔동,G,도매 및 소매업(45-47),100.0,100.0
2020,05,36,세종특별자치시,NULL,NULL,3611010600,한솔동,I,숙박 및 음식점업(55-56),100.0,100.0
2020,05,36,세종특별자치시,NULL,NULL,3611010600,한솔동,S,협회 및 단체  수리 및 기타 개인 서비스업(94-96),100.0,100.0
2020,05,36,세종특별자치시,NULL,NULL,3611010700,나성동,I,숙박 및 음식점업(55-56),100.0,100.0
2020,05,36,세종특별자치시,NULL,NULL,3611010800,새롬동,G,도매 및 소매업(45-47),100.0,100.0
2020,05,36,세종특별자치시,NULL,NULL,3611010800,새롬동,I,숙박 및 음식점업(55-56),100.0,100.0
2020,05,36,세종특별자치시,NULL,NULL,3611010800,새롬동,Q,보건업 및 사회복지 서비스업(86-87),100.0,100.0
2020,05,36,세종특별자치시,NULL,NULL,3611010800,새롬동,S,협회 및 단체  수리 및 기타 개인 서비스업(94-96),100.0,100.0
2020,05,36,세종특별자치시,NULL,NULL,3611010900,다정동,G,도매 및 소매업(45-47),100.0,100.0
2020,05,36,세종특별자치시,NULL,NULL,3611010900,다정동,I,숙박 및 음식점업(55-56),100.0,100.0
2020,05,36,세종특별자치시,NULL,NULL,3611010900,다정동,Q,보건업 및 사회복지 서비스업(86-87),100.0,100.0
2020,05,36,세종특별자치시,NULL,NULL,3611011000,어진동,G,도매 및 소매업(45-47),100.0,100.0
2020,05,36,세종특별자치시,NULL,NULL,3611011000,어진동,I,숙박 및 음식점업(55-56),100.0,100.0
2020,05,36,세종특별자치시,NULL,NULL,3611011100,종촌동,G,도매 및 소매업(45-47),100.0,100.0
2020,05,36,세종특별자치시,NULL,NULL,3611011100,종촌동,I,숙박 및 음식점업(55-56),100.0,100.0
2020,05,36,세종특별자치시,NULL,NULL,3611011100,종촌동,S,협회 및 단체  수리 및 기타 개인 서비스업(94-96),100.0,100.0
2020,05,36,세종특별자치시,NULL,NULL,3611011200,고운동,G,도매 및 소매업(45-47),100.0,100.0
2020,05,36,세종특별자치시,NULL,NULL,3611011200,고운동,I,숙박 및 음식점업(55-56),100.0,100.0
2020,05,36,세종특별자치시,NULL,NULL,3611011200,고운동,Q,보건업 및 사회복지 서비스업(86-87),100.0,100.0
2020,05,36,세종특별자치시,NULL,NULL,3611011300,아름동,G,도매 및 소매업(45-47),100.0,100.0
2020,05,36,세종특별자치시,NULL,NULL,3611011300,아름동,I,숙박 및 음식점업(55-56),100.0,100.0
2020,05,36,세종특별자치시,NULL,NULL,3611011400,도담동,G,도매 및 소매업(45-47),100.0,100.0
2020,05,36,세종특별자치시,NULL,NULL,3611011400,도담동,I,숙박 및 음식점업(55-56),100.0,100.0
2020,06,11,서울특별시,11350,노원구,1135010300,공릉동,I,숙박 및 음식점업(55-56),100.0,100.0
2020,06,11,서울특별시,11470,양천구,1147010200,목동,I,숙박 및 음식점업(55-56),100.0,100.0
2020,06,30,대전광역시,30110,동구,3011010200,인동,G,도매 및 소매업(45-47),100.0,100.0
2020,06,30,대전광역시,30110,동구,3011010200,인동,I,숙박 및 음식점업(55-56),1525.0,2142.76
2020,06,30,대전광역시,30110,동구,3011010300,효동,G,도매 및 소매업(45-47),100.0,100.0
2020,06,30,대전광역시,30110,동구,3011010300,효동,I,숙박 및 음식점업(55-56),100.0,100.0
2020,06,30,대전광역시,30110,동구,3011010400,천동,G,도매 및 소매업(45-47),100.0,100.0
2020,06,30,대전광역시,30110,동구,3011010400,천동,I,숙박 및 음식점업(55-56),2360.0,2246.53
2020,06,30,대전광역시,30110,동구,3011010500,가오동,G,도매 및 소매업(45-47),2357.14,3146.57
2020,06,30,대전광역시,30110,동구,3011010500,가오동,I,숙박 및 음식점업(55-56),2375.0,2253.65
2020,06,30,대전광역시,30110,동구,3011010600,신흥동,G,도매 및 소매업(45-47),100.0,100.0
2020,06,30,대전광역시,30110,동구,3011010600,신흥동,I,숙박 및 음식점업(55-56),2566.67,2501.22
2020,06,30,대전광역시,30110,동구,3011010700,판암동,G,도매 및 소매업(45-47),100.0,100.0
2020,06,30,대전광역시,30110,동구,3011010700,판암동,I,숙박 및 음식점업(55-56),2740.0,2052.57
2020,06,30,대전광역시,30110,동구,3011010700,판암동,J,정보통신업(58-63),100.0,100.0
2020,06,30,대전광역시,30110,동구,3011010900,용운동,G,도매 및 소매업(45-47),7633.33,2971.17
2020,06,30,대전광역시,30110,동구,3011010900,용운동,I,숙박 및 음식점업(55-56),3050.0,3055.56
2020,06,30,대전광역시,30110,동구,3011010900,용운동,Q,보건업 및 사회복지 서비스업(86-87),100.0,100.0
2020,06,30,대전광역시,30110,동구,3011011000,대동,G,도매 및 소매업(45-47),4285.71,3230.94
2020,06,30,대전광역시,30110,동구,3011011000,대동,I,숙박 및 음식점업(55-56),956.9,688.05
2020,06,30,대전광역시,30110,동구,3011011000,대동,N,사업시설 관리  사업 지원 및 임대 서비스업(74-76),100.0,100.0
2020,06,30,대전광역시,30110,동구,3011011000,대동,Q,보건업 및 사회복지 서비스업(86-87),100.0,100.0
2020,06,30,대전광역시,30110,동구,3011011100,자양동,G,도매 및 소매업(45-47),100.0,100.0
2020,06,30,대전광역시,30110,동구,3011011100,자양동,I,숙박 및 음식점업(55-56),1150.0,1059.31
2020,06,30,대전광역시,30110,동구,3011011200,신안동,I,숙박 및 음식점업(55-56),100.0,100.0
2020,06,30,대전광역시,30110,동구,3011011400,가양동,G,도매 및 소매업(45-47),100.0,100.0
2020,06,30,대전광역시,30110,동구,3011011400,가양동,I,숙박 및 음식점업(55-56),1401.82,1244.06
2020,06,30,대전광역시,30110,동구,3011011400,가양동,Q,보건업 및 사회복지 서비스업(86-87),100.0,100.0
2020,06,30,대전광역시,30110,동구,3011011400,가양동,S,협회 및 단체  수리 및 기타 개인 서비스업(94-96),100.0,100.0
2020,06,30,대전광역시,30110,동구,3011011500,용전동,G,도매 및 소매업(45-47),4600.0,25949.04
2020,06,30,대전광역시,30110,동구,3011011500,용전동,I,숙박 및 음식점업(55-56),1150.0,891.38
2020,06,30,대전광역시,30110,동구,3011011500,용전동,Q,보건업 및 사회복지 서비스업(86-87),100.0,100.0
2020,06,30,대전광역시,30110,동구,3011011600,성남동,G,도매 및 소매업(45-47),1916.67,1981.11
2020,06,30,대전광역시,30110,동구,3011011600,성남동,I,숙박 및 음식점업(55-56),2711.11,1621.54
2020,06,30,대전광역시,30110,동구,3011011600,성남동,Q,보건업 및 사회복지 서비스업(86-87),100.0,100.0
2020,06,30,대전광역시,30110,동구,3011011700,홍도동,G,도매 및 소매업(45-47),100.0,100.0
2020,06,30,대전광역시,30110,동구,3011011700,홍도동,I,숙박 및 음식점업(55-56),100.0,100.0
2020,06,30,대전광역시,30110,동구,3011011800,삼성동,G,도매 및 소매업(45-47),960.0,2470.65
2020,06,30,대전광역시,30110,동구,3011011800,삼성동,I,숙박 및 음식점업(55-56),811.76,661.05
2020,06,30,대전광역시,30110,동구,3011011800,삼성동,J,정보통신업(58-63),100.0,100.0
2020,06,30,대전광역시,30110,동구,3011013600,낭월동,G,도매 및 소매업(45-47),100.0,100.0
2020,06,30,대전광역시,30110,동구,3011013600,낭월동,I,숙박 및 음식점업(55-56),100.0,100.0
2020,06,30,대전광역시,30110,동구,3011013900,대성동,G,도매 및 소매업(45-47),4833.33,13044.66
2020,06,30,대전광역시,30110,동구,3011013900,대성동,I,숙박 및 음식점업(55-56),2500.0,4256.18
2020,06,30,대전광역시,30140,중구,3014010200,선화동,G,도매 및 소매업(45-47),3123.08,10484.74
2020,06,30,대전광역시,30140,중구,3014010200,선화동,I,숙박 및 음식점업(55-56),1295.74,625.23
2020,06,30,대전광역시,30140,중구,3014010200,선화동,Q,보건업 및 사회복지 서비스업(86-87),100.0,100.0
2020,06,30,대전광역시,30140,중구,3014010200,선화동,S,협회 및 단체  수리 및 기타 개인 서비스업(94-96),100.0,100.0
2020,06,30,대전광역시,30140,중구,3014010300,목동,C,제조업(10-34),100.0,100.0
2020,06,30,대전광역시,30140,중구,3014010300,목동,G,도매 및 소매업(45-47),5475.0,12451.03
2020,06,30,대전광역시,30140,중구,3014010300,목동,I,숙박 및 음식점업(55-56),1603.39,1165.34
2020,06,30,대전광역시,30140,중구,3014010300,목동,Q,보건업 및 사회복지 서비스업(86-87),100.0,100.0
2020,06,30,대전광역시,30140,중구,3014010300,목동,S,협회 및 단체  수리 및 기타 개인 서비스업(94-96),100.0,100.0
2020,06,30,대전광역시,30140,중구,3014010400,중촌동,G,도매 및 소매업(45-47),2000.0,5488.97
2020,06,30,대전광역시,30140,중구,3014010400,중촌동,I,숙박 및 음식점업(55-56),993.1,1001.69
2020,06,30,대전광역시,30140,중구,3014010400,중촌동,S,협회 및 단체  수리 및 기타 개인 서비스업(94-96),100.0,100.0
2020,06,30,대전광역시,30140,중구,3014010500,대흥동,G,도매 및 소매업(45-47),7775.0,22617.33
2020,06,30,대전광역시,30140,중구,3014010500,대흥동,I,숙박 및 음식점업(55-56),1650.0,803.62
2020,06,30,대전광역시,30140,중구,3014010500,대흥동,Q,보건업 및 사회복지 서비스업(86-87),100.0,100.0
2020,06,30,대전광역시,30140,중구,3014010500,대흥동,S,협회 및 단체  수리 및 기타 개인 서비스업(94-96),100.0,100.0
2020,06,30,대전광역시,30140,중구,3014010700,석교동,G,도매 및 소매업(45-47),100.0,100.0
2020,06,30,대전광역시,30140,중구,3014010700,석교동,I,숙박 및 음식점업(55-56),100.0,100.0
2020,06,30,대전광역시,30140,중구,3014010800,호동,I,숙박 및 음식점업(55-56),100.0,100.0
